ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284952606700384256,AWESOME JOB!!!👍👍 #GreatJOB #DeleteThatGARBAGE #AllLIVESMatter https://t.co/5DYQfGrq0X,JimmyFe18043902,"Florida, USA",284,388,4334,2018-01-03 06:44:17.000000,A Very PROUD DEPLORABLE & 2A/LOVING INFIDEL *MOLON LABE* #CUBANS4TRUMP #DRAINdSWAMP #MAGA #BUILDdWALL #NRA4LIFE  #TRUMPSTRONG #AMERICAFIRST #CITIZENSB4ILLEGALS,False,14626,2020-07-19 21:59:41.600044,1.0,1.0
1284952428618579968,"#BlackLivesMatter don’t want racial cohesion; 9 out of 10 of this lot are murdered by their own people. They want police out the way to slaughter each other, remove rules, government and all structure - I’d love to know who outside of #BLM want this guy in charge? #AllLivesMatter https://t.co/xL0ZQaz2L3",euro_paddy,"Sevenoaks, South East",170,519,7925,2019-03-22 11:03:42.000000,"British optimist, rugby bloke, weather lover, author, foodie",False,808,2020-07-19 21:59:41.600044,0.50625,0.24375
1284952238545346563,@chrisumunna_ @OhShootOneUp BTW...#AllLivesMatter #ALLLIVESMATER not just yours. blm is dog whistle racism!,Timster1984,"Washington, DC",2611,4965,18853,2009-03-30 06:06:36.000000,"Once a dem but read the Constitution and became a Republican, who #WalkedAway! Love getting blocked by #SocDems proving they have no message besides hate!",False,16745,2020-07-19 21:59:41.601019,0.0,0.0
1284952048073662465,@David_J_Bond @jojojoheeley Racial discrimination is BLM 's modus operandi ....Hence the hostility to #AllLivesMatter,sheriffofknokem,Sherwood Forest,2275,2295,57231,2014-05-28 17:47:15.000000,"Brexit .. No more delay.. Blocked by @JolyonMaugham D. Abbott,Ld Adonis,D.Lammy,Terry Christian,Stan Collymore",False,2602,2020-07-19 21:59:41.920159,0.0,0.0
1284952044126822406,"@Yolieoc @RawStory @GOPLeader @SpeakerPelosi @HouseGOP I 2nd this 💯🤝❗ #LawEnforcementIntegrity, #PoliceAccountability &amp; #Equality r ALL too important! U can read sign &amp; share this NOW, to HELP bring abt the CHANGE we NEED: https://t.co/kgew0WM3id #EqualityForAll #AllLivesMatter #Americans4America #Time4Change",TwaddictsRUs,In The Clouds ;-) N.C. USA,605,1836,10640,2009-08-24 05:02:43.000000,🍀#LawEnforcementAccountability Bill: https://t.co/RV8E6Rvqjv,False,5669,2020-07-19 21:59:41.920666,0.5,0.25
1284951878195961865,What if I tell you that it's possible to support and care about everyone and not be a racist 😱 Mind Blowing 🤯 #BlueLivesMatter #BlackLivesMatter #AllLivesMatter #LGBTQLIVESMATTER  #WeAllMatter,MrsZ_NJKAG,"New Jersey, USA",1972,2743,9558,2015-12-31 04:46:01.000000,"Married with 2 children, Total Animal Lover. #TrumpSupporter  No Spammers/No Lists",False,13159,2020-07-19 21:59:41.921158,1.0,0.0
1284951771383828480,Former social justice warrior Keri Smith explains how to help your frien... https://t.co/gV2bfw16LA via @YouTube #SJWs #DemocratsAreDestroyingAmerica #USA #brave #bebrave #duty #SundayMorning #AcademicTwitter #BlackTwitter #AllLivesMatter #politics #Bold,pearltalk_,IG @pearli_whites,15,348,770,2020-03-27 03:10:32.000000,💖 Passionately Curious 🤓 | Cellist | Student | Model | Pole Dancer | Mexicana | Weight Loss Warrior | Bookworm | Veteran | #sober #criticalthinker #USA 🇺🇸🗽,False,831,2020-07-19 21:59:41.921659,0.43333333333333335,0.2916666666666667
1284951668896010240,@Alyssa_Milano This is one of the most racist posts I have ever seen..   Anyone that has to qualify who’s lives matter with a color.. is a racist..   When we all just be Americans?  Why do you constantly want to divide us by color?    How unAmerican!  #AllLivesMatter,DragonHutch58,"Louisville, KY",7973,8246,60203,2016-02-04 05:09:46.000000,"love of family / logical approach to life, politics and business / ❤️Buckeyes / NRA / MAGA / KAG 2020 / Congress needs term limits / 👍🇺🇸",False,37213,2020-07-19 21:59:41.921659,0.41666666666666663,0.25
1284951624474140672,"@RawStory This is deplorable!😡😒 #LawEnforcementIntegrity, #PoliceAccountability &amp; #Equality r ALL too important! U can read sign &amp; share this NOW, to HELP bring abt the CHANGE we NEED: https://t.co/kgew0WM3id #EqualityForAll #AllLivesMatter #Americans4America #Time4Change",TwaddictsRUs,In The Clouds ;-) N.C. USA,605,1836,10640,2009-08-24 05:02:43.000000,🍀#LawEnforcementAccountability Bill: https://t.co/RV8E6Rvqjv,False,5669,2020-07-19 21:59:41.922195,1.0,0.5
1284951297901420545,#Canada #Trudeau #AllLivesMatter #CPC #Marxism   A wise woman who will be a good leader for the CPC. https://t.co/etiy6NPEhP,T_Meagher1916,Western Civilization,141,551,4114,2019-08-10 19:53:13.000000,"""I am, what I am, what I am... I'm Thomas the Western Man..."" Retweets are not an endorsement.",False,2496,2020-07-19 21:59:41.922695,0.75,0.7
1284951259972239360,@cjtruth @ArtValley818 Didn't her momma teach her not to put her finger in someone's face???? #AllLivesMatter,noles4life,"Tennessee, USA",24,115,953,2016-02-24 21:53:21.000000,"all tweets are my own...do not represent employer, family, etc...retweets are not endorsements unless specifically identified as such...",False,1367,2020-07-19 21:59:41.922695,0.0,0.0
1284951189117964290,"Just a random reminder to all the #maga folk that pretend #alllivesmatter that America is purposely euthanizing abused children in concentration camps. Okay, resume getting mad that you need to wear a mask outside not to infect people from #COVID19. Sieg hiel #Trump amirite?",LordChilliam,"Boston, MA",73,443,804,2013-12-18 02:05:14.000000,Writer & Computer Tech Nerd. Avid beer and coffee enthusiast. (Mainly beer.),False,2091,2020-07-19 21:59:41.923189,0.5125,-0.15625
1284951125070839808,"@perlmutations @OhShootOneUp blm is dog whistle racism, making you a bigoted racist! #AllLivesMatter #ALLLIVESMATER not just yours",Timster1984,"Washington, DC",2611,4965,18853,2009-03-30 06:06:36.000000,"Once a dem but read the Constitution and became a Republican, who #WalkedAway! Love getting blocked by #SocDems proving they have no message besides hate!",False,16745,2020-07-19 21:59:41.923189,0.0,0.0
1284951047228858370,https://t.co/EsB95RoFmC She’s back at it again. Help her out. @realDonaldTrump #AllLivesMatter #BlueLivesMatter #facebook #teaparty #news,No_Democrats,USA,79432,15901,2218,2009-07-23 13:28:23.000000,Democrat's are the party of White supremacist. They started the KKK. They also wanted slavery forever until the Republicans won the civil war.,False,6696,2020-07-19 21:59:41.923703,0.0,0.0
1284951032213241858,Remember this classic? #BlackLivesMatter #BLM #AllLivesMatter https://t.co/zTmGzEEgiY,SDent75,,101,413,7520,2012-02-29 21:25:09.000000,Living on the edge of a rainbow over the Eskimo fields,False,3238,2020-07-19 21:59:41.923703,0.16666666666666666,0.16666666666666666
1284950948016795650,"Also, I’m not an #AllLivesMatter chanter because I understand the perspective of the other side, 100 percent. I’m just commenting on how just because you write something absurd doesn’t make it true.",AbandonBrandon_,"Boston, MA",1408,802,30814,2014-10-28 05:10:56.000000,IV. VII. XV | Evelyn Delilah ❤️ | U.S ARMY.,False,12789,2020-07-19 21:59:42.318214,0.6749999999999999,-0.09166666666666667
1284950944359362563,"A woman defaces a ""mural"" painted on the street that says BLACK LIVES MATTER. She is arrested and the left &amp; media is outraged.  The left vandalizes monuments and federal buildings, receives nothing but praise.  WTF????? #Protests #BlackLivesMatter #AllLivesMatter",catystrophia,Saturn,799,889,20770,2016-01-03 16:41:00.000000,"Now I am become Death, the Destroyer of Worlds.",False,13533,2020-07-19 21:59:42.319623,0.4866666666666667,-0.31333333333333335
1284950900184932354,@GayLatina4Trump So correct. #AllLivesMatter,LewisTh47149165,"Kansas, USA",2684,2791,19620,2019-10-29 03:39:47.000000,RETIRED LAWYER. Followed by Double Cheese. #AllLivesMatter,False,23441,2020-07-19 21:59:42.320705,0.0,0.0
1284950861714804736,"@LewisHamilton Loss my support, #alllivesmatter",MrD_OK,East Mids,10,56,150,2009-05-07 23:42:30.000000,Director and car fan,False,93,2020-07-19 21:59:42.320705,0.0,0.0
1284950850180452353,@keizers1015 @FoxNewsSunday Let’s not distract from the real issues here. BLM/Antifa are domestic terrorist organizations being run by Marxist. Want to destroy our country. #Trump2020Landslide #AllLivesMatter #BlueLivesMatter #LawAndOrder,kweenoftruth,,339,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:59:42.322130,0.13333333333333333,0.0
1284950593224667136,The face of the @DNC ! @JoeBiden has not changed! #AllLivesMatter #ObamaBidenGate #DemocratsAreDestroyingAmerica https://t.co/SBvVQH8a5b,Winnie5060,,457,756,20048,2013-01-14 19:40:31.000000,"Retired LEO , wife and mom!",False,60396,2020-07-19 21:59:42.323146,0.0,0.0
1284950509493850113,Woman was shot 8 times for asking man to stop lighting illegal fireworks https://t.co/afXBodCy57   @NYCMayor @NYGovCuomo  Stupendous Job! Bravo! Reducing your costs  by eliminating citizens!    #NYC  #Alllivesmatter  #DefundThePolice,GeraciMichelle,,9,26,383,2018-12-12 03:14:18.000000,,False,740,2020-07-19 21:59:42.324129,0.5,-0.9765625
1284950366115835910,"@SteveJones @F1 you are wrong to keep mentioning the BLM movement, it has nothing to do with F1! Have you thought of the impact you are having on white children by these demeaning comments #AllLivesMatter",Charlies_Nana,"Yorkshire,",33,116,2412,2011-03-01 10:51:38.000000,"Dog loving lady, likes watching Celeb Juice, X Factor, I'm a celeb, tennis, rugby & F1. Learning to play golf...very badly!",False,568,2020-07-19 21:59:42.324129,0.45,-0.3125
1284949903978803200,Bevelyn Beatty &amp; Edmee Chavannes Paint Over TWO More Black Lives Matter Murals Hours After Being Released By NYPD   #RefundThePolice  #JesusMatters #AllLivesMatter https://t.co/9YkMLGyEXt,OtagoGrad,"Calgary, AB",4125,4105,110861,2010-01-02 10:47:32.000000,"UPC/CPC member. Prefer #Wexit. EX: Biz owner (turned around 5, 200+ emp); U tech transfer guru; FT U prof (new ventures, org growth); Mgmt consultnt. Gun owner.",False,45478,2020-07-19 21:59:42.325146,0.4666666666666667,0.16666666666666669
1284949683656253440,@HHypocrisy101 @AngelHe33778004 Well Done!!!!👏👏👍👍👊🏻✝️🇺🇸🇺🇸🦅🇺🇸🇺🇸🦅🔫🇺🇸🇺🇸🦅🇺🇸🇺🇸🔫🇺🇸🇺🇸🦅🇺🇸🇺🇸🦅#DemsAreCorrupt #DemsAreDestroyingAmerica #ObamaGate #AllLivesMatter #AntifaTerrorists #BLMTerrorists,ca_godwin,"Oregon, USA",7536,7787,36711,2013-06-16 17:15:52.000000,"Diehard Republican, Love my dog, hunting, fishing !! Army veteran! NRA life member! no porn👎not looking for a date.#QANON #MAGA 🇺🇸🦅❤️#POTUS, #WWG1WGA #KAG",False,97001,2020-07-19 21:59:42.326159,0.0,0.0
1284949585165770753,https://t.co/lpSL1aybp6 Police are spending full time defending racist street slogans that divide this country. @realDonaldTrump #AllLivesMatter #facebook #BlueLivesMatter #teaparty,No_Democrats,USA,79432,15901,2218,2009-07-23 13:28:23.000000,Democrat's are the party of White supremacist. They started the KKK. They also wanted slavery forever until the Republicans won the civil war.,False,6696,2020-07-19 21:59:42.327166,0.55,0.35
1284949096873115648,Get out there and be silent NO MORE!!! Great day and more to come #backtheblue #silentnomore #bridgetheblue #Alllivesmatter https://t.co/gKiCJOkUkE,kamaramadngdang,,11,93,221,2017-01-20 23:36:31.000000,Trump supporter! Mother of 3 beauties.. Blunt and honest.  Second Ammendment fighter 🇱🇷,False,1040,2020-07-19 21:59:42.328170,0.4625,0.2029296875
1284949063373381633,@SassySouthern10 She has more guts than the entire GOP! #HERO #AllLivesMatter,BlunderBlix,,1753,4187,62849,2009-06-30 23:15:03.000000,Political correctness is tyranny with manners.              1 TIM 2:5-6 #BackTheBlue @parler @blunderblix,False,32262,2020-07-19 21:59:42.329176,0.5625,0.25
1284948718215671808,"""We love because He first loved us..""  I John 4:19 #JesusMatters   #AllLivesMatter",StephieT_,,887,1081,2136,2011-05-27 02:14:24.000000,"#AmericaFirst - Traditionalist, Conservative,Christian, Pro-God, Pro-life, Pro-Family.  #NRA #Liberty #Patriot",False,1307,2020-07-19 21:59:42.330143,0.5777777777777778,0.48333333333333334
1284948413222617089,"#AllLivesMatter  What message could possibly be *more* unifying?!?  In America, *no person's life* should be treated in-humanly!  No matter the #ShadesOfBrown, God created and loves all of *us*!  And we will stand together!! https://t.co/G0McoopY6U",js4uscongress,"Minnesota, USA",4845,4257,9436,2017-12-05 03:02:12.000000,"🇺🇸Prepared and paid for by ""Jayesun Sherman for US Congress"" volunteers #KeepingAmericaGreat  #MN07 #MAGA #KAG #Conservative #Christian #GOP",True,10115,2020-07-19 21:59:42.330143,0.5,1.0
1284948382990184453,"@mistreseviilyne @ExSecular @chevymo @TodaysTopTips @RichGraff621 @ShireenPlays @SacTaxiDave @Angel_Cena @tigercumpsty @Filly_Stein @AllLivesMatter #LawEnforcementAccountability , #PoliceIntegrity and #EqualityForAll NOW! Read sign &amp; share: https://t.co/kgew0WM3id #EqualityForAll #AllLivesMatter #Americans4America #Time4Change #racism #EndRacismNow",TwaddictsRUs,In The Clouds ;-) N.C. USA,605,1836,10640,2009-08-24 05:02:43.000000,🍀#LawEnforcementAccountability Bill: https://t.co/RV8E6Rvqjv,False,5669,2020-07-19 21:59:42.709620,0.0,0.0
1284948284566581248,"@AaronDonald97 @AlexAnzalone47 @NFL I have an idea, #CANCELNFL Who wants to watch a bunch over-paid crybabies disrespecting the country that pays them millions?!!   #RIPNFL   #AllLivesMatter",Charleysgirl_23,"Louisiana, USA",3167,2988,65191,2012-04-28 14:09:15.000000,"...”We will NOT be tyrannized, we will NOT be demeaned, we will NOT be intimiated.” “They want to silence us -- but we will not be silenced."" —@realdonaldtrump",False,174822,2020-07-19 21:59:42.710644,0.1,0.3125
1284948162180976641,@LewisHamilton Nothing but a hypocrite. #AllLivesMatter,DayglowF,Lancashire uk,262,395,1920,2019-12-16 13:22:48.000000,supporting a free democratic UK away from the shackles of the EU. professional diver( search rescue & recovery) love my dogs ( 3 Newfoundland's & 1 jack Russel),False,3008,2020-07-19 21:59:42.711143,0.0,0.0
1284947839815229441,Lewis Hamilton hits out at F1 as drivers are rushed to take the knee  Stop ⁦@LewisHamilton⁩ you are beginning to look like an extremist. The world is bored of you. 🤫   #AllLivesMatter    https://t.co/IjkgT2EsEC,Janewhitt5,,2127,2146,34767,2019-03-11 11:29:11.000000,oops I did it again naughty girl. MSM what about Emily Jones? 🤫,False,46356,2020-07-19 21:59:42.711706,1.0,-0.5
1284947781392699396,@ReesPaz @ksorbs On a pos black lives matter paint #AllLivesMatter,mikecan62865529,,1,7,54,2019-10-01 00:58:32.000000,,False,18,2020-07-19 21:59:42.712152,0.43333333333333335,-0.16666666666666666
1284947767199236097,"$immon$ - Power freestyle #BlackLivesMatter #AllLivesMatter #NoJusticeNoPeace #BreonnaTalyor #GeorgeFloyd #entanglement #sundayvibes @kanyewest don't sue me, sign me! https://t.co/VwIcy9UsUF",87thegodyear,In my zone,86,619,118,2014-07-01 03:15:57.000000,Success is a product of failure #fact,False,30,2020-07-19 21:59:42.712628,0.0,0.0
1284947762363142144,God bless her #AllLivesMatter #MAGA #Trump2020 https://t.co/RdjDyKQewI,isnt_it_red,"Whitchurch, Shropshire",2384,2311,12957,2020-04-08 15:01:03.000000,"live: UK 🇬🇧, Support Trump 🇺🇸, truth seeker 🔍 , Qanon 👊, maskphobic 😷, avoid covid Karen’s 👩‍💼, COVID-19 is a hoax 🦠, Keep Britain Free 🇬🇧 #KBF",False,16794,2020-07-19 21:59:42.712628,0.0,0.0
1284947744461815811,@AOC  Bread? They don't look hungry! @realDonaldTrump #maga #BuildThatWall #QAnon #AllLivesMatter #America #AmericaFirst #2020 #COVID19 https://t.co/dAPbXYkwQj,RadConAltRight,Between Heaven and Hell,260,1113,1778,2018-10-09 02:14:06.000000,"RADICAL CONSERVATISM   Not here to piss you off, but rather make you think!.....It may piss you off!  #ALTRIGHT #QAnon #Q  #America #ΜΟΛΩΝΛΑΒΕ",False,1368,2020-07-19 21:59:42.713151,0.0,0.0
1284947706658672646,@jemelehill Guess half the country and me are racist! When you only use it to demean and control others the word kinda has the same use as the N word! #Trump2020ToSaveAmerica #MAGA #AllLivesMatter #ObamaKnew,Joenicole7,,99,104,4613,2019-01-09 21:33:17.000000,True Believer in All Men are created equal w certain Inalienable rights that the govt CAN'T take away    Anti-Marxism/#BLM/#CancelCultureNazis  #Trump2020,False,16844,2020-07-19 21:59:42.713623,0.4305555555555556,-0.06944444444444443
